Open,High,Low,Close,Adj Close,Volume,Ticker,Date
511.9800109863281,516.1799926757812,511.69000244140625,515.8099975585938,506.339111328125,3446900,VOO,2024-07-10
516.0,516.7899780273438,510.8299865722656,511.3900146484375,502.0002746582031,5537800,VOO,2024-07-11
512.489990234375,518.030029296875,512.1699829101562,514.5499877929688,505.1022644042969,5238200,VOO,2024-07-12
516.5800170898438,519.1199951171875,514.3400268554688,516.1099853515625,506.6335754394531,7771500,VOO,2024-07-15
517.3300170898438,519.4000244140625,516.5999755859375,519.0399780273438,509.50982666015625,4164300,VOO,2024-07-16
513.5599975585938,515.1099853515625,511.55999755859375,511.7900085449219,502.3929138183594,4984300,VOO,2024-07-17
513.25,514.1900024414062,505.8699951171875,507.94000244140625,498.61358642578125,5055900,VOO,2024-07-18
507.6400146484375,509.20001220703125,503.55999755859375,504.54998779296875,495.28582763671875,4039400,VOO,2024-07-19
508.2699890136719,510.32000732421875,506.44000244140625,509.7900085449219,500.4296875,4342900,VOO,2024-07-22
509.6600036621094,511.6499938964844,508.489990234375,508.94000244140625,499.59521484375,3116000,VOO,2024-07-23
504.42999267578125,504.70001220703125,496.54998779296875,497.2900085449219,488.1591491699219,6157400,VOO,2024-07-24
497.54998779296875,503.1400146484375,493.9200134277344,494.7799987792969,485.6952209472656,5646600,VOO,2024-07-25
498.3599853515625,502.8900146484375,497.6700134277344,500.3299865722656,491.1433410644531,3636000,VOO,2024-07-26
501.82000732421875,502.7699890136719,498.7699890136719,500.70001220703125,491.50653076171875,3096200,VOO,2024-07-29
502.04998779296875,503.010009765625,494.9200134277344,498.0799865722656,488.9346618652344,3817800,VOO,2024-07-30
504.4800109863281,508.6499938964844,503.30999755859375,505.92999267578125,496.6405029296875,5367600,VOO,2024-07-31
507.8399963378906,509.8999938964844,495.75,499.0299987792969,489.8671875,6939200,VOO,2024-08-01
492.4100036621094,493.5199890136719,485.79998779296875,489.9100036621094,480.9147033691406,8561200,VOO,2024-08-02
470.1700134277344,481.17999267578125,468.8900146484375,475.20001220703125,466.47479248046875,15244300,VOO,2024-08-05
477.3900146484375,486.8599853515625,475.94000244140625,479.94000244140625,471.1277160644531,8255000,VOO,2024-08-06
485.70001220703125,488.54998779296875,476.1099853515625,476.6099853515625,467.8588562011719,5976400,VOO,2024-08-07
481.489990234375,488.2699890136719,479.6400146484375,487.7300109863281,478.77471923828125,4177200,VOO,2024-08-08
486.92999267578125,491.2099914550781,485.82000732421875,489.82000732421875,480.8263244628906,7661300,VOO,2024-08-09
490.94000244140625,492.3500061035156,487.9800109863281,490.07000732421875,481.07171630859375,3578100,VOO,2024-08-12
493.1400146484375,498.3800048828125,492.9200134277344,498.2099914550781,489.062255859375,3247900,VOO,2024-08-13
498.9200134277344,500.8500061035156,496.4800109863281,499.79998779296875,490.623046875,3700500,VOO,2024-08-14
505.0899963378906,508.5899963378906,504.489990234375,508.3800048828125,499.0455322265625,4279000,VOO,2024-08-15
506.8399963378906,510.1099853515625,506.6499938964844,509.45001220703125,500.0959167480469,3449300,VOO,2024-08-16
509.8599853515625,514.3499755859375,509.05999755859375,514.3499755859375,504.9058837890625,3804300,VOO,2024-08-19
513.9199829101562,515.47998046875,512.25,513.5,504.07147216796875,3156000,VOO,2024-08-20
514.469970703125,516.6599731445312,512.8499755859375,515.2999877929688,505.8385009765625,3344100,VOO,2024-08-21
517.0499877929688,517.6300048828125,510.1000061035156,511.1300048828125,501.74505615234375,3677100,VOO,2024-08-22
514.3300170898438,517.5499877929688,512.25,516.6599731445312,507.1734924316406,5102800,VOO,2024-08-23
517.6400146484375,518.2899780273438,513.8800048828125,515.3900146484375,505.92681884765625,3398600,VOO,2024-08-26
514.260009765625,516.5900268554688,513.1599731445312,516.0800170898438,506.6041564941406,3031800,VOO,2024-08-27
515.7999877929688,516.22998046875,510.1600036621094,513.1300048828125,503.70831298828125,3940400,VOO,2024-08-28
514.989990234375,518.0900268554688,512.1300048828125,513.2100219726562,503.786865234375,3487100,VOO,2024-08-29
515.4199829101562,518.5800170898438,512.1199951171875,518.0399780273438,508.5281677246094,5637700,VOO,2024-08-30
515.1199951171875,515.4299926757812,505.1000061035156,507.55999755859375,498.2406005859375,5866400,VOO,2024-09-03
505.67999267578125,509.5299987792969,505.0199890136719,506.29998779296875,497.00372314453125,3601400,VOO,2024-09-04
506.3599853515625,508.94000244140625,502.8399963378906,505.04998779296875,495.7766418457031,3425600,VOO,2024-09-05
505.3399963378906,506.94000244140625,495.79998779296875,496.6400146484375,487.5210876464844,7411400,VOO,2024-09-06
500.6000061035156,503.3699951171875,498.75,502.2300109863281,493.0084533691406,3656800,VOO,2024-09-09
503.95001220703125,504.7099914550781,499.5,504.29998779296875,495.0404357910156,2975400,VOO,2024-09-10
504.30999755859375,510.44000244140625,496.25,509.4599914550781,500.105712890625,5956900,VOO,2024-09-11
510.0899963378906,514.1400146484375,508.05999755859375,513.8400268554688,504.4052734375,4092900,VOO,2024-09-12
514.4299926757812,517.530029296875,514.22998046875,516.5700073242188,507.08514404296875,4416600,VOO,2024-09-13
516.3400268554688,517.5900268554688,514.6500244140625,517.3499755859375,507.8507995605469,4256300,VOO,2024-09-16
519.4400024414062,520.739990234375,515.5,517.5900268554688,508.08642578125,8150000,VOO,2024-09-17
518.1799926757812,522.72998046875,515.469970703125,515.9099731445312,506.4372863769531,6921300,VOO,2024-09-18
524.8800048828125,526.5999755859375,522.1900024414062,524.9099731445312,515.27197265625,5558400,VOO,2024-09-19
523.510009765625,524.9199829101562,521.1199951171875,523.8800048828125,514.2609252929688,5612700,VOO,2024-09-20
525.0,525.8300170898438,523.8300170898438,525.1699829101562,515.5271606445312,29289200,VOO,2024-09-23
526.010009765625,526.8400268554688,523.3800048828125,526.6799926757812,517.009521484375,4650600,VOO,2024-09-24
526.6099853515625,527.2999877929688,524.6500244140625,525.6099853515625,515.9591064453125,35418000,VOO,2024-09-25
529.6699829101562,529.9199829101562,525.489990234375,527.7000122070312,518.0108032226562,5273900,VOO,2024-09-26
527.0900268554688,527.77001953125,524.3200073242188,525.3800048828125,517.3402099609375,5598600,VOO,2024-09-27
524.3200073242188,527.9600219726562,522.1900024414062,527.6699829101562,519.5951538085938,8013000,VOO,2024-09-30
527.0399780273438,527.0999755859375,520.22998046875,522.739990234375,514.7406616210938,9198700,VOO,2024-10-01
521.8499755859375,523.8499755859375,519.5800170898438,522.8300170898438,514.8292846679688,3270600,VOO,2024-10-02
521.5599975585938,523.760009765625,519.8200073242188,521.8400268554688,513.8544311523438,4008000,VOO,2024-10-03
526.1599731445312,527.02001953125,522.2999877929688,526.6500244140625,518.5908203125,5354400,VOO,2024-10-04
525.1400146484375,525.719970703125,520.8099975585938,521.9099731445312,513.9232177734375,3970500,VOO,2024-10-07
524.3200073242188,527.3800048828125,523.5,526.8499755859375,518.7877197265625,2626700,VOO,2024-10-08
526.8699951171875,531.030029296875,526.3099975585938,530.4500122070312,522.3326416015625,2941800,VOO,2024-10-09
529.27001953125,530.9000244140625,528.0900268554688,529.5599975585938,521.456298828125,3637600,VOO,2024-10-10
529.5,533.4299926757812,529.3900146484375,532.7100219726562,524.55810546875,5429200,VOO,2024-10-11
534.25,537.97998046875,533.969970703125,537.0700073242188,528.8513793945312,2638900,VOO,2024-10-14
537.3800048828125,537.6099853515625,531.8200073242188,532.97998046875,524.8239135742188,4811300,VOO,2024-10-15
532.9299926757812,535.72998046875,532.219970703125,535.219970703125,527.0296020507812,3237200,VOO,2024-10-16
538.6199951171875,538.760009765625,535.1500244140625,535.2999877929688,527.1083984375,3225300,VOO,2024-10-17
536.9000244140625,538.0999755859375,535.5599975585938,537.3599853515625,529.1368408203125,5070400,VOO,2024-10-18
536.719970703125,537.6099853515625,533.7100219726562,536.530029296875,528.319580078125,3671400,VOO,2024-10-21
534.1099853515625,537.280029296875,533.469970703125,536.1599731445312,527.9552612304688,3366600,VOO,2024-10-22
534.280029296875,534.719970703125,528.02001953125,531.27001953125,523.1400756835938,5227800,VOO,2024-10-23
533.1699829101562,533.1799926757812,530.0399780273438,532.469970703125,524.3216552734375,4477800,VOO,2024-10-24
534.6500244140625,537.260009765625,531.4099731445312,532.260009765625,524.1148681640625,4327200,VOO,2024-10-25
535.530029296875,535.5700073242188,533.6699829101562,533.9199829101562,525.7495727539062,3408000,VOO,2024-10-28
533.1199951171875,535.8200073242188,531.75,534.77001953125,526.5865478515625,3027600,VOO,2024-10-29
534.3499755859375,536.2000122070312,532.5900268554688,533.1599731445312,525.0011596679688,3067000,VOO,2024-10-30
529.0900268554688,529.22998046875,522.510009765625,522.6699829101562,514.6716918945312,7972800,VOO,2024-10-31
525.1599731445312,529.0800170898438,524.5399780273438,524.9400024414062,516.9069213867188,6106900,VOO,2024-11-01
525.0599975585938,526.280029296875,522.030029296875,523.7999877929688,515.784423828125,3681500,VOO,2024-11-04
524.719970703125,530.1699829101562,524.47998046875,530.0999755859375,521.9879760742188,3300300,VOO,2024-11-05
541.6500244140625,544.1400146484375,538.1699829101562,543.2999877929688,534.9859619140625,7483300,VOO,2024-11-06
545.219970703125,548.47998046875,545.1500244140625,547.530029296875,539.1512451171875,6051300,VOO,2024-11-07
548.0700073242188,551.239990234375,548.0599975585938,549.9500122070312,541.5343017578125,6798000,VOO,2024-11-08
551.4299926757812,551.72998046875,548.8499755859375,550.4000244140625,541.9773559570312,4893100,VOO,2024-11-11
550.3900146484375,550.9400024414062,546.4299926757812,548.75,540.3525390625,4818600,VOO,2024-11-12
549.1599731445312,550.8800048828125,546.969970703125,549.030029296875,540.6283569335938,3701600,VOO,2024-11-13
549.0999755859375,549.5700073242188,544.8800048828125,545.5399780273438,537.191650390625,3940300,VOO,2024-11-14
542.1300048828125,542.5700073242188,536.75,538.5,530.2593994140625,7360100,VOO,2024-11-15
538.9199829101562,541.9299926757812,538.1500244140625,540.72998046875,532.4553833007812,4494500,VOO,2024-11-18
537.5,543.3699951171875,536.9000244140625,542.7000122070312,534.3952026367188,6978400,VOO,2024-11-19
542.780029296875,543.0700073242188,537.4400024414062,542.9000244140625,534.5921020507812,3949100,VOO,2024-11-20
545.5800170898438,547.0700073242188,540.0399780273438,545.6400146484375,537.2901611328125,4530600,VOO,2024-11-21
545.8200073242188,548.0499877929688,545.3699951171875,547.469970703125,539.0921630859375,5574600,VOO,2024-11-22
551.2000122070312,552.3800048828125,547.2000122070312,549.22998046875,540.8251953125,4305000,VOO,2024-11-25
550.5,552.8200073242188,549.8499755859375,552.3099975585938,543.8580932617188,4438600,VOO,2024-11-26
552.0399780273438,552.3800048828125,549.1099853515625,550.5499877929688,542.125,3312200,VOO,2024-11-27
551.2899780273438,554.7000122070312,551.0700073242188,553.4500122070312,544.980712890625,3988700,VOO,2024-11-29
554.3599853515625,555.5700073242188,553.8900146484375,555.010009765625,546.5167846679688,5441000,VOO,2024-12-02
554.7999877929688,555.4299926757812,553.7899780273438,555.1400146484375,546.6448364257812,4202900,VOO,2024-12-03
556.8300170898438,558.8800048828125,556.1699829101562,558.6400146484375,550.0912475585938,5490300,VOO,2024-12-04
558.6300048828125,559.4099731445312,557.4600219726562,557.7100219726562,549.175537109375,3021600,VOO,2024-12-05
558.469970703125,559.9600219726562,558.0800170898438,558.8200073242188,550.2684936523438,5134900,VOO,2024-12-06
558.7100219726562,558.8699951171875,555.3800048828125,555.9099731445312,547.4029541015625,4412300,VOO,2024-12-09
556.5800170898438,556.8800048828125,553.5700073242188,554.3300170898438,545.8472900390625,4110100,VOO,2024-12-10
556.9199829101562,559.3900146484375,556.6599731445312,558.530029296875,549.98291015625,3514400,VOO,2024-12-11
557.6699829101562,558.2000122070312,555.6199951171875,555.6500244140625,547.14697265625,4048600,VOO,2024-12-12
557.510009765625,558.1599731445312,554.2000122070312,555.6099853515625,547.1076049804688,4666900,VOO,2024-12-13
557.1300048828125,558.7999877929688,556.4199829101562,557.7899780273438,549.2542724609375,22846800,VOO,2024-12-16
555.469970703125,556.3900146484375,554.2899780273438,555.4500122070312,546.9500122070312,6110900,VOO,2024-12-17
555.2999877929688,557.530029296875,538.530029296875,539.1400146484375,530.8896484375,24584900,VOO,2024-12-18
543.6900024414062,545.0999755859375,538.6500244140625,538.9400024414062,530.692626953125,16792100,VOO,2024-12-19
536.6099853515625,549.5399780273438,535.8499755859375,545.0399780273438,536.6993408203125,9389400,VOO,2024-12-20
543.3099975585938,547.3599853515625,540.3200073242188,547.1900024414062,540.5411376953125,7063400,VOO,2024-12-23
548.0599975585938,552.9000244140625,547.5399780273438,552.8200073242188,546.1027221679688,3439300,VOO,2024-12-24
551.2000122070312,553.969970703125,549.9199829101562,552.8099975585938,546.0928344726562,4492000,VOO,2024-12-26
549.3699951171875,549.6199951171875,543.2000122070312,547.0800170898438,540.4324951171875,7077100,VOO,2024-12-27
540.5599975585938,544.0900268554688,537.4000244140625,540.989990234375,534.4164428710938,6505100,VOO,2024-12-30
542.4500122070312,543.0700073242188,537.4000244140625,538.8099975585938,532.262939453125,6040800,VOO,2024-12-31
542.02001953125,543.5399780273438,533.7899780273438,537.4600219726562,530.9293212890625,7142700,VOO,2025-01-02
540.1900024414062,544.8800048828125,539.2000122070312,544.4000244140625,537.7849731445312,6416300,VOO,2025-01-03
548.280029296875,551.4299926757812,545.8200073242188,547.5700073242188,540.9164428710938,5983400,VOO,2025-01-06
549.3200073242188,549.5999755859375,539.5599975585938,541.4099731445312,534.831298828125,5383200,VOO,2025-01-07
541.3200073242188,543.0,538.0800170898438,542.1400146484375,535.552490234375,4317000,VOO,2025-01-08
538.7100219726562,538.75,532.0,533.8900146484375,527.4027099609375,7935200,VOO,2025-01-10
529.4000244140625,534.9099731445312,529.02001953125,534.5800170898438,528.0842895507812,5621000,VOO,2025-01-13
537.3200073242188,537.9099731445312,531.8099975585938,535.260009765625,528.7560424804688,8820000,VOO,2025-01-14
542.8400268554688,546.1300048828125,541.760009765625,545.0499877929688,538.4271240234375,5307300,VOO,2025-01-15
546.3499755859375,546.510009765625,543.3900146484375,544.239990234375,537.626953125,3632800,VOO,2025-01-16
548.9199829101562,551.1199951171875,547.6799926757812,549.4600219726562,542.7835693359375,6558700,VOO,2025-01-17
552.3200073242188,554.4600219726562,550.5,554.4600219726562,547.7228393554688,5301700,VOO,2025-01-21
557.1900024414062,558.9299926757812,556.72998046875,557.6099853515625,550.83447265625,4780000,VOO,2025-01-22
557.0399780273438,560.7000122070312,556.7999877929688,560.7000122070312,553.8869018554688,6217900,VOO,2025-01-23
560.760009765625,561.6599731445312,558.02001953125,559.010009765625,552.2174682617188,3612100,VOO,2025-01-24
546.9299926757812,551.3900146484375,546.8300170898438,551.22998046875,544.5320434570312,7617400,VOO,2025-01-27
552.2999877929688,556.6500244140625,549.219970703125,555.8499755859375,549.0958862304688,4164700,VOO,2025-01-28
555.1699829101562,555.5,550.969970703125,553.4099731445312,546.685546875,4174500,VOO,2025-01-29
555.3699951171875,557.780029296875,552.3800048828125,556.2999877929688,549.5404052734375,4296500,VOO,2025-01-30
558.6199951171875,560.8900146484375,552.7100219726562,553.3300170898438,546.6065063476562,6233900,VOO,2025-01-31
544.989990234375,551.9600219726562,542.97998046875,549.7000122070312,543.0206298828125,7824000,VOO,2025-02-03
549.7000122070312,553.8300170898438,549.22998046875,553.3499755859375,546.626220703125,4181400,VOO,2025-02-04
552.3400268554688,555.72998046875,550.4099731445312,555.6199951171875,548.86865234375,3424200,VOO,2025-02-05
557.2899780273438,557.6500244140625,554.1900024414062,557.6199951171875,550.8442993164062,3606300,VOO,2025-02-06
558.0999755859375,559.2000122070312,551.7899780273438,552.2000122070312,545.490234375,10161600,VOO,2025-02-07
